-1.269611204778291036e+00,7.433938906400054947e+00,6.714180388714440006e+00,-7.801197846152187587e+00,-2.865268312639085657e+00,2.649130894915522560e+00,3.088899781713900339e+00,3.082299749919124032e+00,5.825003891988264293e+00,6.268678179718988552e+00,3.674207071116545098e+00,-9.098329589350999391e-02,-1.172283695655409907e+00,2.506756363881589511e+00,1.198122211836262174e+01,5.350546397105931246e-02,-6.384157282653160514e+00,-2.947629486093272799e-01,-1.490753711588473029e+00,8.575024387046234153e+00,2.001802238416355184e+00,-2.251951996790806820e+00,6.951153461827002999e+00,7.093505571464775450e+00,1.729056290101890880e+00,7.059912664365837642e+00,4.202645207094851898e+00,-3.128194326336434017e+00,3.099543121798688627e+00,8.926400027232279655e+00,1.045030281754585788e+00,-3.576768612040752249e+00,-5.359177296234624022e-02,-6.467690510607829735e-01,1.017137119720112004e+01,-2.597260944915743330e+00,5.294947300511427812e+00,-1.931381978611637740e+00,1.448472611588136116e+00,6.479480850381405865e+00,7.809119943334136948e+00,4.811009284202955705e+00,1.735112121448385780e+00,-8.672632761632724785e-01,-2.284588588042074431e+00,1.294879523822831446e+00,3.366897983110287207e+00,6.042160230660663878e+00,-3.071104345417136283e+00,-2.705091105366040249e+00
-9.002508824817203603e-01,6.931220003483467451e+00,1.979466784216443509e+00,-9.563260093793029881e+00,3.441428078364447973e-01,2.387331541953153113e+00,5.083822933339854799e+00,5.362070739488847160e+00,6.884543509495207658e+00,5.362159480872317197e+00,1.117259591802607227e-01,-5.664627882151105354e-01,-5.470298488578247131e-02,2.448996065765177921e+00,1.096037650741622294e+01,-6.057541852733739240e+00,-6.864195376223285461e-01,-1.115320232320234084e-01,-3.325523160852567051e-01,8.598581792405926905e+00,1.935901160056497483e+00,-1.452559255608003363e+00,6.229424765299500955e+00,9.856223163730538417e+00,2.562771083220513724e+00,5.931275733804460160e+00,1.437821078828530386e+00,-2.893127333945760604e+00,1.901256414271414785e+00,9.538188837140641141e+00,-2.722283747300669354e+00,-1.397086114357243725e+00,6.739224353723018979e-01,7.746914928607199213e-01,1.043524588160968491e+01,4.210904823235091854e+00,4.888103277846958861e+00,-1.214563297906077477e-01,2.130477677633570099e+00,8.333383454915768596e+00,8.393572005604102770e+00,-1.136542391181512013e-01,4.189581127346389544e-01,-1.125645197727876690e-01,-1.175061542495001721e+00,1.154261123818495660e+00,4.900936834931229669e+00,4.500195004358199746e+00,-4.344953927742398747e+00,1.039860970854749933e+00
2.572239240769786495e+00,6.784284098141124986e+00,-3.595262719929554152e+00,-7.093073234431279239e+00,-1.577105657992604826e+00,2.597249320391890492e+00,7.241022090811035206e+00,8.050400824982061110e+00,5.356905129124305276e+00,1.066732692291151308e+00,-9.365448410116287148e-01,6.953377620577659846e-01,9.676765102993601930e-01,3.508517371587032141e+00,9.109120134958144988e+00,-4.826335657364853482e+00,5.243939252860853273e+00,2.679547637940344451e+00,1.003777433272989406e+00,8.596480561191311764e+00,1.499786203216748159e+00,-6.654637832262276786e-01,5.804551974609560183e+00,1.175142680885693025e+01,2.363050721873681592e+00,3.970951215072890950e+00,-1.901588302503372518e-01,-1.908317191727678885e+00,7.221467673095121054e-01,9.556889107456253640e+00,-2.095666089002809596e+00,2.047330575509129336e+00,1.803017318401241242e+00,2.699551956384699913e+00,1.112895688078985224e+01,5.365027622188175194e+00,-2.263736067623858816e-01,3.701639128710507709e-01,2.903031690137607423e+00,1.016431150101161940e+01,3.768752593180977328e+00,-4.188493359821906736e+00,2.644297011529285424e+00,1.222096692614623503e+00,-1.357882279158326988e-01,1.838404813749409561e+00,6.082191550191014429e+00,1.764352153671123968e+00,-3.859194284878953773e+00,2.961307879850821223e+00
5.436806645351890843e+00,3.653223721272748303e+00,-6.588783831302613692e+00,-1.020452298293420101e+00,-3.002640487009517134e+00,2.295111459630255757e-01,9.048489299444383960e+00,8.859680381754889922e+00,-1.047776225762670599e+00,-1.446766852245796042e-01,6.057994269491102923e-02,1.504531959865207380e+00,2.277024463880218175e+00,5.298062400605433986e+00,7.288208112989631005e+00,-1.934206009318841568e+00,7.073740660836112859e+00,6.561654967693238305e+00,2.905642226794483918e+00,8.117455534364022895e+00,4.695005033954287033e-01,-1.978917223959577032e-01,5.640604688522820709e+00,1.240087315190594097e+01,8.360026711904181007e-02,3.066415910949882306e+00,1.685986696487151160e-01,-5.930192388139853277e-01,4.347217663364887352e-01,9.549886163091086289e+00,1.188242257749586583e+00,3.134549203053297983e+00,3.891827259202748746e+00,5.620890890930422934e+00,1.083714363037483075e+01,-2.797616191576484113e-01,-1.840569832334568279e+00,8.960154218873116472e-01,4.390144232867078777e+00,9.936488790804476778e+00,-3.106331929018642857e+00,-3.044269599190987829e+00,2.715612825345977921e+00,3.358930118006172361e+00,6.001208491981189219e-01,2.681375290913040388e+00,6.278285661308832921e+00,-1.005666668923235640e+00,-2.889405552145587919e+00,2.323167568778619074e+00
6.496762000536353554e+00,-6.478524225622844801e-01,-6.028297646653267172e+00,2.452271886457119798e+00,-1.330075014164211700e+00,-7.478021727479770009e-01,8.708155255285680241e+00,6.248990287597433024e+00,-5.250363315973877398e+00,3.060018912464622431e+00,1.786482687984328965e+00,2.590454284350540259e+00,4.119733612493961417e+00,6.971758858104298184e+00,5.282340235976612952e+00,3.027734144197234342e-02,7.380937522413116625e+00,9.458638686330337109e+00,3.378567071902431884e+00,5.684620014378537256e+00,-3.964220608368166365e-01,8.780739193614244265e-01,6.520096556867557069e+00,1.162104198957278456e+01,-1.569402185877283529e+00,4.753060821831685878e+00,1.317775150265148909e+00,2.073576428321273202e-01,1.245451190479115899e+00,9.758799396623182076e+00,3.910647945242681001e+00,2.598829560451866971e+00,5.540703481806051656e+00,8.184956172966021626e+00,4.919885361691195946e+00,-5.583181894293242742e+00,1.350564397035486142e+00,1.631745189389118611e+00,5.923075913676378867e+00,6.620165502095545662e+00,-6.863668075647708200e+00,1.387280330349162316e+00,2.757675733036698773e+00,4.376210107405041683e+00,1.896884574467713858e+00,3.881447853286311034e+00,5.771275870630515392e+00,-2.694818028934900411e+00,-8.066644593284878484e-01,1.747231572838327196e+00
6.233175084934776677e+00,-3.858852248467083967e+00,-3.569032722928866974e+00,2.137930367362718354e+00,8.931388439991367889e-01,1.547306572096562582e-01,8.636398075086821891e+00,1.923566642747480682e+00,-6.002575145401175760e+00,3.866239036488842817e+00,6.309064831589855871e+00,3.725236471715437592e+00,5.640847209193096568e+00,7.759892949067667800e+00,2.408433808626374351e+00,1.050170323389421734e+00,7.888487749183176412e+00,1.085278061358582669e+01,1.195053780663176690e+00,3.723037511823456658e+00,7.027434357577466706e-02,1.746055752706459296e+00,8.318893914073894891e+00,9.034116005814743389e+00,-2.102191393330008040e+00,6.604163105798701139e+00,3.199257610106708061e+00,2.869406999684119830e-01,2.283499601754535924e+00,1.047282911575551978e+01,4.716722464970062312e+00,1.648224791898288633e+00,6.731127309617431997e+00,7.569260271993075939e+00,-3.870117963061039834e+00,-4.345478383586375948e+00,8.624217317580533670e-01,4.113055818233458893e+00,6.934250999893333933e+00,7.621674704767654740e-01,-6.918823190630434716e+00,1.627343524048238343e+00,5.623449132973560083e+00,4.925305659907441402e+00,2.665173404050956041e+00,4.460505105964585049e+00,4.016965959227195349e+00,-3.323616088413062108e+00,9.919640187767539974e-01,2.468218491734757603e+00
4.483770139026487911e+00,-5.477606025249738941e+00,-6.362956705608390218e-01,1.748831585548078271e+00,2.290802242457226079e+00,2.099182207301709013e+00,8.456023884047459305e+00,-2.358906208505477498e+00,-4.062906786850030372e+00,6.787031744459530724e-01,8.763187039864567041e+00,6.759815773242771719e+00,5.614255699043865455e+00,6.050092518754954796e+00,4.132852607162451064e-01,1.771997601758567242e+00,9.238250597518682383e+00,8.796469308590697977e+00,-2.387030675467710417e+00,4.953820632891786424e+00,2.192303894210175574e+00,2.951957788527027837e+00,9.592707839579002638e+00,5.360916229152064005e+00,-2.186908901368748381e+00,7.569366783292090339e+00,5.338515506652607101e+00,-7.720044386688541538e-01,3.164974673904060065e+00,1.155582174489707015e+01,3.506053766527366999e+00,7.817885463783313948e-01,7.177946395774830179e+00,2.862284020364058712e+00,-7.326225358955240630e+00,1.050131283355152934e-01,-5.184817465202601339e-02,4.767834702306737782e+00,6.131523482370697664e+00,-4.513329965312700587e+00,-3.603154837814516398e+00,-1.654485673935323531e+00,6.245676124307149912e+00,7.084937051434526012e+00,2.188969623700808054e+00,4.219999701765457800e+00,2.104685350229837937e+00,-2.857432650481272596e+00,1.877159871028098559e+00,4.686879633300265802e+00
1.131791079522548760e+00,-5.568222497351428046e+00,6.416737174168489766e-01,2.909410786137593519e+00,3.782277928387037136e+00,4.128615351621165885e+00,6.533359344601788798e+00,-5.065645611536013782e+00,1.732000297814532130e-01,-6.930985280771920776e-01,8.458458187383394389e+00,1.088107927793473451e+01,2.233260039945180075e+00,2.996129888840999733e+00,4.206179351888615914e-01,2.995766182080306983e+00,1.076886383025240512e+01,3.224870868690484116e+00,-3.932846896352377275e+00,6.091199732063844685e+00,7.053517155960010498e+00,5.223372770971940859e+00,8.964464208810900558e+00,4.273431539673747670e-01,-1.737593312037959192e+00,7.403762770575233354e+00,6.253945535439376258e+00,-2.274126374349556112e+00,2.657686485414837207e+00,1.251303183720176726e+01,1.083648047057893082e+00,5.980815610923186920e-01,7.271949054416920077e+00,-1.560492373508906461e+00,-5.959148844927194766e+00,8.730422210931130245e-01,1.710982788883782302e+00,5.357355218205847258e+00,3.412147352719329341e+00,-6.054475691531814086e+00,1.316609294014781106e+00,-1.254246457289354577e+00,4.725348196264726575e+00,9.303359826320933834e+00,1.944880236597719136e+00,3.638047202292276516e+00,1.312519851566107842e+00,-2.051923827068117490e+00,1.567571399608010063e+00,6.039675975428362875e+00
-1.867015605249902732e+00,-3.838557655355772091e+00,-7.166151086875607867e-02,3.842636406594498233e+00,5.811365920945981145e+00,5.181930422847922380e+00,2.014170337650309506e+00,-4.868147558299945388e+00,2.904077739575517292e+00,3.128114633161537039e+00,9.295287315647410509e+00,9.664772972301708620e+00,-2.596007489912012023e+00,3.831247849371697711e+00,2.789645594799879280e+00,4.715200523816205802e+00,1.012662042648644878e+01,-3.304495810566619340e+00,-2.378586809583119521e+00,3.302988763972385833e+00,1.157193147709871539e+01,6.580105036442267519e+00,2.283623144469420829e+00,-2.731039028974959315e+00,-9.445556579112648343e-01,6.614240133514455167e+00,5.450470909674498543e+00,-3.787510019732580613e+00,1.396534819455371945e+00,1.300436763208476876e+01,2.630331241594248137e-01,1.276826378695510744e+00,7.289721169780143839e+00,-3.954992584372190034e+00,-2.363873608006226146e+00,-4.106897308327311369e-01,2.731366398182333288e+00,6.116335199707467751e+00,-5.984539878744367103e-01,-5.026650085048309791e+00,3.161900583985695512e+00,2.009035603481565069e+00,5.240117435285141845e+00,9.901766696908255838e+00,1.032997487332771414e+00,3.048295064566474366e+00,1.192371560884635029e+00,-1.093077948682804390e+00,1.803516307630941284e+00,6.372603186924471252e+00
-3.296063893112483711e+00,-5.592193819123429943e-01,-5.377762217207174844e-01,4.214711943515234260e+00,8.207129725848758994e+00,2.878235778098416908e+00,-1.627731714923922324e+00,-3.597022419542462046e+00,1.817218779539366391e+00,7.076582072152680425e+00,1.061350066201928044e+01,6.533078700584226128e-01,-4.425272258045093388e+00,4.624102472300509525e+00,7.649690167485267089e+00,6.317202043310488513e+00,4.271562996953191416e+00,-6.305239858338912207e+00,1.071956722926864947e+00,3.575585012895440951e+00,1.308971570828580155e+01,1.883692149819189199e+00,-3.800243936948164869e+00,-1.072033263356688026e+00,-1.546477015534825306e+00,6.437943438622465209e+00,3.757054323344499291e+00,-5.217413148769181497e+00,-1.228245143036665432e+00,1.287468340037172787e+01,2.538166853235618081e+00,1.328415846392133837e+00,7.065845653222642575e+00,-3.665602683251038663e+00,1.651822018954970606e+00,4.720342126568864982e-01,3.620954721548467425e+00,6.031538511678098402e+00,-3.631873315036492134e+00,-2.793835974461785554e+00,1.370837387069843150e+00,5.175386355632343616e+00,8.173516782826352411e+00,7.362510971668476678e+00,-1.221982654272573576e+00,3.472770181414195800e+00,1.905076580063512992e+00,8.343822358494623614e-03,2.139488961275854084e+00,6.483130690926217632e+00
-2.944683473825290498e+00,2.246367990917610413e+00,1.144804987442494815e+00,4.643662576176415868e+00,8.455685302658675795e+00,-1.394014128828781063e+00,-1.110489012511424400e+00,-2.216760598051308317e+00,-1.139838591006309826e-01,8.077528752856665051e+00,6.846848070954232313e+00,-7.708770476199321209e+00,-6.663153030495285734e-01,1.642332916359805495e+00,1.030569786530317167e+01,4.191953615787431531e+00,-3.389587113189606260e+00,-5.030947534681573075e+00,-2.401696831092518525e-01,5.516206884932023158e+00,1.085454192290670505e+01,-5.664120003652445057e+00,1.165225484915820287e-01,-8.073122921411760022e-02,-7.357803911505690353e-01,6.401411635062672190e+00,1.521729992320173253e+00,-6.142091154375289186e+00,-4.858028523067406290e+00,9.086200720791074659e+00,7.435717039623935598e+00,-1.433230873621122586e-02,6.891076768823651832e+00,-9.102602566063318079e-01,3.600625408554217977e+00,3.118013719956493013e+00,4.282332602209977246e+00,3.851687464140129080e+00,-4.917194831355065077e+00,3.831633902420541471e-01,9.904732014733063084e-01,6.535900419439193421e+00,1.004453465084137065e+01,4.425727711408141696e-01,-2.245185924428208857e+00,4.280810101382951594e+00,3.512235403238779696e+00,2.426959875584335513e-01,3.131133452999122380e+00,5.956726360495701478e+00
-1.725018063650138433e+00,3.699887529913153283e+00,4.110701823795427146e+00,6.056080456791235633e+00,5.553174227598409729e+00,-3.881776444288826955e+00,2.356229782701670494e+00,-8.574088913363689946e-01,-3.194049103770615905e-01,8.068409118168242244e+00,8.484212468077432234e-01,-8.634022708977102667e+00,1.234258354106000821e+00,4.316868444893067647e+00,1.010520686957315739e+01,-2.359642656582593201e+00,-3.735126339989836453e+00,-2.234305663129626307e+00,-2.295331602683193140e+00,3.677195593339212198e+00,8.902115583774813601e+00,-5.341949392902106908e+00,6.218546424909517256e+00,3.294907106882980941e+00,7.888166299353471800e-01,6.541814668973740865e+00,-1.007996902894085833e+00,-4.836489115043644205e+00,-6.230934376366311866e+00,6.965141818860787204e-01,1.074385915850936790e+01,2.802729234905580125e+00,6.504298828352112594e+00,2.164061207989846913e+00,4.333129564894951713e+00,5.186632135712523350e+00,4.049138344413734103e+00,7.045345070362384332e-01,-4.213612418865663400e+00,1.146715528437076914e+00,3.149100375923453932e+00,8.268138119297509192e+00,6.404880308032331548e+00,-5.873102435374132568e+00,1.024037998854050724e-01,4.161121408739113292e+00,4.805550652357129415e+00,1.025622211642391646e+00,3.540937107047862575e+00,5.385970842167616013e+00
