3.838091897086600035e+00,9.030194111988604888e+00,4.216213018725392558e+00,-3.319224622255343427e+00,1.451095132106151819e+00,1.058578799261037373e+00,2.572905244978008987e+00,7.599700656535796739e+00,-5.671863919364921180e+00,-4.529380672953238762e-01,-4.736885291678014198e+00,2.875066150722365155e+00,1.035898150275418850e+01,-5.207355220368846460e+00,3.308848791424599423e+00,-1.289612554839892677e+00,3.298250046118267331e+00,4.205892821999541731e+00,-4.758248732393605129e-01,1.918739403083810524e+00,5.419754047764859806e+00,7.555650598523383721e+00,3.650149317850959640e+00,6.937239218561585652e+00,6.667389829957902414e+00,1.131042877716146755e+00,1.015496350100278722e+00,-2.950503084559411349e+00,2.120816847021481877e+00,8.707656652555794352e+00,2.065039542430465502e+00,-2.952561294514293611e+00,-2.078270779261618628e+00,1.008099271017382836e+00,7.731296014796503080e+00,5.040413630838572523e+00,-1.543848369221181294e+00,-6.119134257469105442e+00,7.532433555290314331e-01,-2.846032169643811116e+00,-6.937493578533716621e-01,6.999411626755758675e+00,8.553592319440387115e+00,-2.084918895777589043e+00,-1.524577977265570095e+00,-3.951094896365458187e+00,-9.087131945206903261e-01,4.817787929905110289e+00,5.273569209023457383e+00,-2.020883909617552376e+00
3.304668434983140113e+00,1.010361704796645554e+01,-1.770456275172285210e+00,-2.850190066246829801e+00,2.101155279653780017e+00,3.424978842422310432e+00,4.167374979972338522e+00,5.680342456266762596e+00,-4.366862456798650705e+00,5.693873749944110330e+00,-1.663190863294757182e+00,1.080471202418394006e+00,1.015846083901445063e+01,2.858760704720532120e-01,6.558111413137896584e+00,3.086691543783872227e+00,3.537976414467882247e+00,4.505952159917479882e+00,2.240859156928389287e-02,2.807757611256327390e+00,7.766569188434261584e+00,8.878761952439253591e+00,4.292178104687069506e+00,6.017968007529713503e+00,4.201764297967115702e+00,-8.849615556283455531e-01,1.888665238657855516e+00,-1.457373350161851544e+00,1.247700562809051172e+00,9.197743039246901731e+00,-8.971962818338912182e-01,-2.047385667486325556e+00,-1.132704977374353827e+00,3.863692798940484563e-01,8.207213103549403144e+00,1.965516720046676769e+00,-4.975729224569481524e+00,-3.796568447996685691e+00,1.093245530438539559e+00,-1.309696246431105937e+00,-8.871310871128436082e-01,6.337359462576052316e+00,6.576266877055016558e+00,-4.976230069876841355e+00,3.604718613525809801e+00,-2.289189692311501378e+00,-1.101300801456118084e+00,4.498026379741294711e+00,5.441153125937312929e+00,-1.676406282737131326e+00
3.589557016559141722e+00,9.211415386493992941e+00,-4.893510681293800069e+00,1.103328538220584853e+00,2.182455060481224063e+00,4.845907737219039113e+00,5.349638956601658890e+00,2.764570273830018632e+00,-2.167730444071636509e+00,7.359951277985682161e+00,2.445133375771370687e+00,2.193512003228724971e+00,1.085631463790102025e+01,5.640209196169867489e+00,4.787633460666535612e+00,3.953499241664927055e+00,3.597048989470877700e+00,3.861960207550769297e+00,8.289591920246546231e-01,3.639611549024416526e+00,1.088034814781598492e+01,8.820562518726866585e+00,1.352976882560130045e+00,4.802368632474403931e+00,2.613818795500407965e+00,-6.499824362203731054e-01,3.031564430948588296e+00,1.117840515260652146e-01,1.658451510921611805e+00,9.139437198852839117e+00,-1.816445379438662133e+00,4.432917413726715217e-01,-4.045440524416479278e-01,7.649626702210270413e-01,8.601815669561629463e+00,-1.258072264924123385e+00,-3.913862470100279989e+00,-2.634511043790153995e+00,5.270330651226219354e-01,-2.954918411573452808e-01,-2.526498228935909474e-01,6.415825772988005937e+00,4.667431590903565741e+00,-3.869065427891584807e+00,7.103995819152231661e+00,1.180171908017668692e+00,-9.382874405357946590e-02,4.482847256493516674e+00,5.496366375350875799e+00,-7.782875621709779423e-01
4.099986697794524737e+00,7.699376132290324470e+00,-4.330983404151958815e+00,4.226564741293988625e+00,5.696330321875918479e+00,6.209855947971676393e+00,4.362455808843471061e+00,-1.288630869207095242e-01,-8.212507392370668180e-01,7.141292885600147855e+00,6.404796070826195731e+00,4.477891039115528216e+00,1.106391989051733482e+01,5.970821150265312127e+00,1.034998476427934078e+00,3.679474441326190615e+00,4.309163590924621090e+00,3.362066866552517741e+00,1.870530437305930382e+00,5.523198188316221113e+00,1.285754457795563077e+01,3.177481763632346023e+00,-2.179484816965497451e+00,5.199442201305865652e+00,3.513276640721486821e+00,-1.285989323676640372e-01,3.794777245233568852e+00,2.080780066765054670e+00,3.035944971496222777e+00,8.769180595108045040e+00,-1.062350978800794099e+00,2.843128618111803618e+00,1.221463337377531433e+00,2.000377089359124394e+00,8.352030868718726353e+00,-3.014352664836164930e+00,-3.058301408336079885e-01,-1.948121057482978591e+00,6.004612654232723834e-01,1.104594424520879414e+00,1.024376387543452838e+00,6.669529710013025081e+00,3.139664529913255286e+00,-2.082381474285417422e+00,7.753995259679291152e+00,4.421507565379443783e+00,-8.309217163455964728e-02,5.141994635570077854e+00,5.723405281672606648e+00,-5.523654265496797944e-01
4.620380208666196253e+00,6.613912242836131661e+00,-2.765109843305714854e+00,4.490458193651759800e+00,9.903591630957770064e+00,4.787208901115488580e+00,5.291462351139368803e-01,-6.515327983630258002e-01,-1.067672158927634590e-01,6.938336170053355012e+00,1.089470792283225720e+01,7.108281271993356576e+00,7.870079525012036115e+00,9.072269359927437327e-01,-1.440167594541588991e-01,4.248241912184592906e+00,6.205721946906264108e+00,3.117704988251301490e+00,2.972020113604996183e+00,7.780024507152092816e+00,9.832022390960810654e+00,-5.470298519044876073e+00,-2.047234845833230676e-01,5.051610340717503256e+00,4.948940857796215731e+00,4.692537021321002699e-01,4.356807852472608822e+00,4.095944996667544302e+00,4.759686751003881611e+00,7.320822192979782095e+00,-5.130019100756839645e-01,3.992699261180371106e+00,3.295164889689963683e+00,3.521686189458242300e+00,6.914995048215228479e+00,-2.482355883936370855e+00,3.209618003335675152e+00,-1.939781147496392189e-01,1.622848238002371213e+00,2.246451806299177623e+00,2.773707777903396288e+00,7.178708569050961330e+00,1.505022172601139907e+00,-8.710282499362455022e-01,7.617953134150265981e+00,5.840354187321872281e+00,-2.017802686887636976e-01,5.487761262715720179e+00,6.055706520885506094e+00,-1.008083075230034459e-01
5.113669377042398878e+00,5.973105398813463474e+00,-1.771522975534893352e+00,4.039746341210453728e+00,1.182137923309378102e+01,-4.007410828378028533e-01,-1.360770750320085209e+00,2.446055594359855812e-01,7.103775901804975090e-01,7.490054699228625879e+00,1.482621626814067106e+01,2.675078954846000556e+00,1.051202478939203266e-01,-7.940615346922644813e-01,5.117473081185557326e-01,5.204485237153560817e+00,7.760710508779998129e+00,3.198566521451295497e+00,4.178583258764215991e+00,8.678111359508026368e+00,8.104415053386568868e-01,-8.036789660082032327e+00,3.573378979103455921e-01,6.428663173927087193e+00,5.393232199307686159e+00,9.259549667839945819e-01,5.010113909024861201e+00,6.844771313429709458e+00,5.815869384551786148e+00,4.631968494952034554e+00,-2.185320353358841394e-01,4.583592149360360857e+00,5.757320519883897703e+00,4.887001942816727507e+00,4.562021241060867816e+00,-1.446180957252354293e+00,4.932567218241858065e+00,2.239952345145496793e+00,2.395109948938594080e+00,3.538826368477912432e+00,4.650162124426513444e+00,6.350799746532318935e+00,-4.994723694336946074e-01,1.081671619502111437e-01,7.666025022808120148e+00,6.461074612141135987e+00,-4.608400499136683370e-02,5.931695375989312069e+00,6.547354498145673496e+00,2.034255591013554854e-01
5.640883345547440975e+00,5.237811105360620445e+00,-1.300586086994146129e+00,3.588642342302333699e+00,1.141039913937239625e+01,-3.499013647405775362e+00,2.109815243636528059e+00,1.544023830827409238e+00,2.115176633796381100e+00,9.551515926750408170e+00,1.121011900493775038e+01,-6.270687712058220065e+00,3.697931891388004821e+00,1.043583368594928729e+00,1.481731739303124185e+00,6.595728416137708550e+00,9.002587935410296893e+00,3.061221031727504815e+00,4.380265525182246655e+00,6.203202848577959116e+00,-6.039477623988914523e+00,-3.143203833429362604e+00,-3.950445614937080574e+00,4.660865436964004793e+00,7.515828937287862388e+00,1.245853266940677440e+00,5.684115765144981403e+00,9.233804957752560938e+00,4.192055594549045416e+00,1.075853529448582480e+00,5.995788834339602635e-01,5.255881666240703076e+00,8.167402938567981607e+00,4.053097853274115536e+00,1.814263859048969918e+00,-4.709939878322949580e-02,5.271191190416865346e+00,4.502157674580555380e+00,2.765032218455138135e+00,4.843897899968021115e+00,6.284137245148097684e+00,3.879263259053976842e+00,-2.136668225791034992e+00,6.142460761323140783e-01,8.233479590502120971e+00,6.361181982094520571e+00,-4.384430024273707760e-01,6.396031734388287759e+00,7.117859096049622636e+00,6.087573456922896753e-01
5.730995921112235436e+00,4.758532834016420132e+00,-1.319889740049458915e+00,3.478022405833481656e+00,1.080204025241211951e+01,-1.644902815201630286e+00,5.037099734541085283e+00,4.611351954268106290e+00,4.682165698611704840e+00,1.034992288977086083e+01,1.141089331212578273e+00,-7.237259415073966196e+00,6.053925776433215944e+00,7.328282983010457663e+00,2.601273971297949572e+00,7.639440486934771180e+00,9.007294448967030576e+00,7.890045837921817462e-01,4.155499511027398007e+00,2.939560892471978271e+00,-6.334272627533144018e+00,3.237992680072667717e+00,-2.278765230810831710e+00,2.255417341769962558e+00,9.587537755486652102e+00,4.406325520100046411e+00,6.243262541885655104e+00,9.067048533641287378e+00,-3.747488126002638253e-01,2.407226394910478851e-01,1.666552626425187311e+00,6.534339703289499646e+00,9.223476634502592475e+00,5.240697122086195314e-01,5.721077552643202280e-01,9.394686877873417163e-01,5.999408907128979784e+00,6.652795797924786037e+00,3.057773038525202214e+00,5.282638871474492070e+00,6.175547644344087317e+00,-6.857204912168884947e-02,-1.919132340952751647e+00,3.685635687465388388e-01,8.937443553404472496e+00,5.745718320848328453e+00,-7.207859506654614723e-01,6.657247103990415305e+00,8.275717127423295238e+00,9.681608548091210631e-01
5.613724825878034785e+00,4.036240987360054433e+00,-1.196766585292990515e+00,3.187623976829970118e+00,1.114525217432917081e+01,1.845983822683808562e+00,5.605380733647832514e+00,8.362178741467522158e+00,6.451046923471712269e+00,4.334622240157334438e+00,-7.055066960635105744e+00,-3.794965508426935141e+00,-6.907065250266228862e-01,1.009907278614349657e+01,7.987816928580045328e+00,7.113734698061103146e+00,5.818134994397383686e+00,-8.057606835929800315e-01,4.762033774020783206e+00,1.666529422461301424e+00,-4.695079063504000949e+00,4.954789233749417932e+00,2.070016807277906157e+00,3.033337149805992450e+00,1.115473877192263252e+01,8.069449715217942298e+00,4.330306662723409694e+00,4.620120660677912383e+00,-2.596636343057677987e+00,1.826350258657566838e+00,3.351391452521307102e+00,8.372989011199829079e+00,6.204253091175662149e+00,-3.501546901151070923e+00,2.357244556014174819e+00,2.816015824114883603e+00,7.422237199814017750e+00,7.675699352387207242e+00,2.979874876862948163e+00,5.039477667148692497e+00,4.120115298475985455e+00,-2.266610598284517497e+00,-2.482299394915881696e-01,2.961519439982949198e-01,8.939231924981838162e+00,5.726287787267359874e+00,-7.813021273999490868e-01,6.767686493219850163e+00,9.327588809743907916e+00,7.778511968770531748e-01
5.722690592793168385e+00,3.433600259804125976e+00,-1.136790507533260053e+00,3.045780084071435745e+00,1.238114775735973616e+01,5.213199271154681291e+00,5.393424535281657661e+00,9.003240206356483810e+00,2.119404966739786733e+00,-2.352981083277287055e+00,-5.867903726404954057e+00,-9.688352271335585186e-01,-2.571606763304568943e+00,7.365302234556176941e+00,1.364163910775186928e+01,8.024877824435205920e-01,1.583187111946574577e+00,4.736694229416447133e-01,5.309585399705981423e+00,3.878174023506864021e-01,-3.390311969918217372e+00,4.268810944922027950e+00,6.934334632506817364e+00,6.765340924575527382e+00,1.203953170541099738e+01,4.860452571134564970e+00,-6.258125427970508969e-01,3.639239389703389449e+00,-1.027066217771533063e+00,2.252070530953939276e+00,6.319421963429527445e+00,8.562267365451283752e+00,-7.813527600036422882e-01,-3.907467842949093217e+00,2.581672966776003442e+00,6.731650577991415751e+00,9.661194718344850330e+00,5.746222252890889060e+00,1.118648085130634851e+00,4.695744770262172629e+00,2.354571093137875160e+00,-2.404118663487201157e+00,1.367874159756905073e+00,1.996123678788875644e+00,9.660045500961754072e+00,4.371747709070623600e+00,-9.308027733961686812e-01,6.662581688886255016e+00,1.026136114675867539e+01,7.370523595172855380e-01
5.789055361677012179e+00,3.148291467763094431e+00,-7.749924207434568668e-01,2.851937559535718147e+00,1.428643998405118865e+01,6.914384119471552737e+00,2.073463251477443148e+00,6.846832407213292448e+00,-1.889601826925013661e+00,-8.469545758488704612e-01,-4.243435881962952294e+00,1.158353843490335655e-01,-1.755394863230251623e+00,4.393111351990220292e+00,1.369521792030295160e+01,-2.553804809581310842e+00,3.814746804227589827e+00,3.091291643691823410e+00,5.529987535013956901e+00,-6.964113160747454900e-01,-2.018165620770367763e+00,2.407759763932034502e+00,1.101435509058076967e+01,1.173111335005394018e+01,3.128074792257331538e+00,-3.273168566756293529e+00,-6.088601444681861485e-01,4.058188168627395953e+00,1.605922521120912050e+00,3.319294313329182344e+00,8.469094500176613138e+00,3.774347601199735447e+00,-5.911888369873072868e+00,-7.563226552308222050e-01,6.225756772154926733e-01,8.422104117463414141e+00,1.081861199392876216e+01,-9.889875764723290441e-01,6.205933541450948665e-01,5.346358374057911256e+00,1.773299996268152601e+00,-1.859200962428254167e+00,2.079310345126062387e+00,4.729568866297114482e+00,9.845411030294462407e+00,1.066438485590652574e+00,-6.223020210742180591e-01,6.451870869477810189e+00,1.156067873796944845e+01,7.280305687271506621e-01
5.487973721513169423e+00,3.193569035281484503e+00,-5.628015549822404928e-01,2.674880876497867543e+00,1.551605499395293464e+01,3.570450867171873988e+00,-1.679421932467430878e+00,6.889825491995031470e+00,-4.154305431126679715e-01,1.636083942397923430e+00,-2.691516684178290486e+00,1.748666699992133644e+00,-2.574062055473440302e-03,3.910627917368600936e+00,1.337411912589568885e+01,1.562310969504234481e-01,5.765181573484607469e+00,6.421847264356028262e+00,2.531484818015815375e+00,-2.128673692765139958e+00,-4.962083081974452137e-01,1.389884062535016618e+00,1.260541275019989449e+01,4.650035573393051180e+00,-8.776699202551766277e+00,9.483395719778564548e-01,-3.462595919480412343e-01,4.437679842706025113e+00,4.281932291704217519e+00,4.946167178101229744e+00,7.531883740449758058e+00,-3.218388957724098276e+00,-4.555639582528113962e+00,2.494797154058031596e-02,1.656543574388198214e+00,9.420548536077280488e+00,6.083488536043669903e+00,-6.106798854657447428e+00,2.765504521502634816e+00,6.717034773058268904e+00,8.744301196922501518e-01,-1.333358874799996041e+00,2.001882716973984344e+00,7.149124101434987111e+00,7.827898396177142004e+00,-3.591692602858334027e+00,7.294691109509616744e-01,6.484906231241313712e+00,1.182581245752264465e+01,5.040275172777766155e-01
